"Index Name","Date","Open","High","Low","Close"
"NIFTY LARGEMIDCAP 250","20 Apr 2015","-","-","-","4129.16"
"NIFTY LARGEMIDCAP 250","17 Apr 2015","-","-","-","4214.35"
"NIFTY LARGEMIDCAP 250","16 Apr 2015","-","-","-","4273.02"
"NIFTY LARGEMIDCAP 250","15 Apr 2015","-","-","-","4299.16"
"NIFTY LARGEMIDCAP 250","13 Apr 2015","-","-","-","4333.18"
"NIFTY LARGEMIDCAP 250","10 Apr 2015","-","-","-","4315.71"
"NIFTY LARGEMIDCAP 250","09 Apr 2015","-","-","-","4301.80"
"NIFTY LARGEMIDCAP 250","08 Apr 2015","-","-","-","4280.94"
"NIFTY LARGEMIDCAP 250","07 Apr 2015","-","-","-","4255.45"
"NIFTY LARGEMIDCAP 250","06 Apr 2015","-","-","-","4240.68"
"NIFTY LARGEMIDCAP 250","01 Apr 2015","-","-","-","4204.45"
"NIFTY LARGEMIDCAP 250","31 Mar 2015","-","-","-","4156.36"
"NIFTY LARGEMIDCAP 250","30 Mar 2015","-","-","-","4150.54"
"NIFTY LARGEMIDCAP 250","27 Mar 2015","-","-","-","4083.11"
"NIFTY LARGEMIDCAP 250","26 Mar 2015","-","-","-","4081.85"
"NIFTY LARGEMIDCAP 250","25 Mar 2015","-","-","-","4139.10"
"NIFTY LARGEMIDCAP 250","24 Mar 2015","-","-","-","4148.50"
"NIFTY LARGEMIDCAP 250","23 Mar 2015","-","-","-","4158.87"
"NIFTY LARGEMIDCAP 250","20 Mar 2015","-","-","-","4180.34"
"NIFTY LARGEMIDCAP 250","19 Mar 2015","-","-","-","4225.26"
"NIFTY LARGEMIDCAP 250","18 Mar 2015","-","-","-","4247.39"
"NIFTY LARGEMIDCAP 250","17 Mar 2015","-","-","-","4251.15"
"NIFTY LARGEMIDCAP 250","16 Mar 2015","-","-","-","4208.36"
"NIFTY LARGEMIDCAP 250","13 Mar 2015","-","-","-","4221.15"
"NIFTY LARGEMIDCAP 250","12 Mar 2015","-","-","-","4282.24"
"NIFTY LARGEMIDCAP 250","11 Mar 2015","-","-","-","4233.79"
"NIFTY LARGEMIDCAP 250","10 Mar 2015","-","-","-","4246.52"
"NIFTY LARGEMIDCAP 250","09 Mar 2015","-","-","-","4263.38"
"NIFTY LARGEMIDCAP 250","05 Mar 2015","-","-","-","4334.01"
"NIFTY LARGEMIDCAP 250","04 Mar 2015","-","-","-","4310.90"
"NIFTY LARGEMIDCAP 250","03 Mar 2015","-","-","-","4351.84"
"NIFTY LARGEMIDCAP 250","02 Mar 2015","-","-","-","4316.22"
"NIFTY LARGEMIDCAP 250","28 Feb 2015","-","-","-","4273.57"
"NIFTY LARGEMIDCAP 250","27 Feb 2015","-","-","-","4263.37"
"NIFTY LARGEMIDCAP 250","26 Feb 2015","-","-","-","4184.00"
"NIFTY LARGEMIDCAP 250","25 Feb 2015","-","-","-","4224.09"
"NIFTY LARGEMIDCAP 250","24 Feb 2015","-","-","-","4230.46"
"NIFTY LARGEMIDCAP 250","23 Feb 2015","-","-","-","4232.98"
